route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
67,67-Weekday-6-2024_2-1111100,3628536,Sportsworld Station,0,363365,670013,1,1
67,67-Weekday-6-2024_2-1111100,3628537,Sportsworld Station,0,363366,670013,1,1
67,67-Weekday-6-2024_2-1111100,3628538,Sportsworld Station,0,363400,670013,1,1
67,67-Weekday-6-2024_2-1111100,3628539,Sportsworld Station,0,363365,670013,1,1
67,67-Weekday-6-2024_2-1111100,3628540,Sportsworld Station,0,363421,670013,1,1
67,67-Weekday-6-2024_2-1111100,3628541,Sportsworld Station,0,363486,670013,1,1
67,67-Weekday-6-2024_2-1111100,3628542,Sportsworld Station,0,363400,670013,1,1
67,67-Weekday-6-2024_2-1111100,3628543,Sportsworld Station,0,363449,670013,1,1
67,67-Weekday-6-2024_2-1111100,3628544,Sportsworld Station,0,363366,670013,1,1
67,67-Weekday-6-2024_2-1111100,3628545,Sportsworld Station,0,363479,670013,1,1
67,67-Weekday-6-2024_2-1111100,3628546,Sportsworld Station,0,363449,670013,1,1
67,67-Weekday-6-2024_2-1111100,3628547,Sportsworld Station,0,363367,670013,1,1
67,67-Weekday-6-2024_2-1111100,3628548,Sportsworld Station,0,363368,670013,1,1
67,67-Weekday-6-2024_2-1111100,3628549,Sportsworld Station,0,363400,670004,1,1
67,67-Weekday-6-2024_2-1111100,3628550,Cambridge Centre Station,1,363400,670014,1,1
67,67-Weekday-6-2024_2-1111100,3628551,Cambridge Centre Station,1,363366,670014,1,1
67,67-Weekday-6-2024_2-1111100,3628552,Cambridge Centre Station,1,363366,670014,1,1
67,67-Weekday-6-2024_2-1111100,3628553,Cambridge Centre Station,1,363365,670014,1,1
67,67-Weekday-6-2024_2-1111100,3628554,Cambridge Centre Station,1,363367,670014,1,1
67,67-Weekday-6-2024_2-1111100,3628555,Cambridge Centre Station,1,363368,670014,1,1
67,67-Weekday-6-2024_2-1111100,3628556,Cambridge Centre Station,1,363449,670014,1,1
67,67-Weekday-6-2024_2-1111100,3628557,Cambridge Centre Station,1,363367,670014,1,1
67,67-Weekday-6-2024_2-1111100,3628558,Cambridge Centre Station,1,363368,670014,1,1
67,67-Weekday-6-2024_2-1111100,3628559,Cambridge Centre Station,1,363368,670014,1,1
67,67-Weekday-6-2024_2-1111100,3628560,Cambridge Centre Station,1,363479,670014,1,1
67,67-Weekday-6-2024_2-1111100,3628561,Cambridge Centre Station,1,363421,670014,1,1
67,67-Weekday-6-2024_2-1111100,3628562,Cambridge Centre Station,1,363400,670014,1,1
67,67-Weekday-6-2024_2-1111100,3628563,Cambridge Centre Station,1,363449,670014,1,1
67,67-Weekday-6-2024_2-1111100,3628564,Cambridge Centre Station,1,363486,670014,1,1
67,67-Weekday-6-2024_2-1111100,3628565,Cambridge Centre Station,1,363365,670014,1,1
67,67-Weekday-6-2024_2-1111100,3628566,Cambridge Centre Station,1,363367,670014,1,1
6,6-Holiday1-1-2024_2-0000001,3498297,Conestoga Station,0,357366,60028,1,1
6,6-Holiday1-1-2024_2-0000001,3498298,Conestoga Station,0,357369,60028,1,1
6,6-Holiday1-1-2024_2-0000001,3498299,Conestoga Station,0,357368,60028,1,1
6,6-Holiday1-1-2024_2-0000001,3498300,Conestoga Station,0,357370,60028,1,1
6,6-Holiday1-1-2024_2-0000001,3498301,Conestoga Station,0,357367,60028,1,1
6,6-Holiday1-1-2024_2-0000001,3498302,Conestoga Station,0,357366,60028,1,1
6,6-Holiday1-1-2024_2-0000001,3498303,Conestoga Station,0,357369,60028,1,1
6,6-Holiday1-1-2024_2-0000001,3498304,Conestoga Station,0,357368,60028,1,1
6,6-Holiday1-1-2024_2-0000001,3498305,Conestoga Station,0,357370,60028,1,1
6,6-Holiday1-1-2024_2-0000001,3498306,Conestoga Station,0,357367,60028,1,1
6,6-Holiday1-1-2024_2-0000001,3498307,Conestoga Station,0,357366,60028,1,1
6,6-Holiday1-1-2024_2-0000001,3498308,Conestoga Station,0,357369,60028,1,1
6,6-Holiday1-1-2024_2-0000001,3498309,Conestoga Station,0,357368,60028,1,1
6,6-Holiday1-1-2024_2-0000001,3498310,Conestoga Station,0,357370,60028,1,1
6,6-Holiday1-1-2024_2-0000001,3498311,Conestoga Station,0,357367,60028,1,1
6,6-Holiday1-1-2024_2-0000001,3498312,Conestoga Station,0,357366,60028,1,1
6,6-Holiday1-1-2024_2-0000001,3498313,Conestoga Station,0,357369,60028,1,1
6,6-Holiday1-1-2024_2-0000001,3498314,Fairway Station,1,357366,60020,1,1
6,6-Holiday1-1-2024_2-0000001,3498315,Fairway Station,1,357369,60020,1,1
6,6-Holiday1-1-2024_2-0000001,3498316,Fairway Station,1,357368,60020,1,1
6,6-Holiday1-1-2024_2-0000001,3498317,Fairway Station,1,357370,60020,1,1
6,6-Holiday1-1-2024_2-0000001,3498318,Fairway Station,1,357367,60020,1,1
6,6-Holiday1-1-2024_2-0000001,3498319,Fairway Station,1,357366,60020,1,1
6,6-Holiday1-1-2024_2-0000001,3498320,Fairway Station,1,357369,60020,1,1
6,6-Holiday1-1-2024_2-0000001,3498321,Fairway Station,1,357368,60020,1,1
6,6-Holiday1-1-2024_2-0000001,3498322,Fairway Station,1,357370,60020,1,1
6,6-Holiday1-1-2024_2-0000001,3498323,Fairway Station,1,357367,60020,1,1
6,6-Holiday1-1-2024_2-0000001,3498324,Fairway Station,1,357366,60020,1,1
6,6-Holiday1-1-2024_2-0000001,3498325,Fairway Station,1,357369,60020,1,1
6,6-Holiday1-1-2024_2-0000001,3498326,Fairway Station,1,357368,60020,1,1
6,6-Holiday1-1-2024_2-0000001,3498327,Fairway Station,1,357370,60020,1,1
6,6-Holiday1-1-2024_2-0000001,3498328,Fairway Station,1,357367,60020,1,1
6,6-Holiday1-1-2024_2-0000001,3498329,Fairway Station,1,357366,60020,1,1
6,6-Holiday1-1-2024_2-0000001,3498330,Fairway Station,1,357367,60013,1,1
6,6-Saturday-1-2024_2-0000010,3492062,Conestoga Station,0,356947,60029,1,1
6,6-Saturday-1-2024_2-0000010,3492063,Conestoga Station,0,356865,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492064,Conestoga Station,0,356864,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492065,Conestoga Station,0,356947,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492066,Conestoga Station,0,356866,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492067,Conestoga Station,0,356867,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492068,Conestoga Station,0,356870,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492069,Conestoga Station,0,356865,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492070,Conestoga Station,0,356864,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492071,Conestoga Station,0,356947,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492072,Conestoga Station,0,356866,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492073,Conestoga Station,0,356867,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492074,Conestoga Station,0,356870,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492075,Conestoga Station,0,356865,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492076,Conestoga Station,0,356864,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492077,Conestoga Station,0,356947,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492078,Conestoga Station,0,356866,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492079,Conestoga Station,0,356867,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492080,Conestoga Station,0,356870,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492081,Conestoga Station,0,356865,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492082,Conestoga Station,0,356864,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492083,Conestoga Station,0,356947,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492084,Conestoga Station,0,356866,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492085,Conestoga Station,0,356867,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492086,Conestoga Station,0,356870,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492087,Conestoga Station,0,356865,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492088,Conestoga Station,0,356864,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492089,Conestoga Station,0,356947,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492090,Conestoga Station,0,356866,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492091,Conestoga Station,0,356867,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492092,Conestoga Station,0,356870,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492093,Conestoga Station,0,356947,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492094,Conestoga Station,0,356866,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492095,Conestoga Station,0,356867,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492096,Conestoga Station,0,356870,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492097,Conestoga Station,0,356947,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492098,Conestoga Station,0,356866,60028,1,1
6,6-Saturday-1-2024_2-0000010,3492099,Fairway Station,1,356947,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492100,Fairway Station,1,356866,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492101,Fairway Station,1,356867,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492102,Fairway Station,1,356870,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492103,Fairway Station,1,356865,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492104,Fairway Station,1,356864,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492105,Fairway Station,1,356947,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492106,Fairway Station,1,356866,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492107,Fairway Station,1,356867,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492108,Fairway Station,1,356870,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492109,Fairway Station,1,356865,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492110,Fairway Station,1,356864,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492111,Fairway Station,1,356947,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492112,Fairway Station,1,356866,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492113,Fairway Station,1,356867,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492114,Fairway Station,1,356870,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492115,Fairway Station,1,356865,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492116,Fairway Station,1,356864,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492117,Fairway Station,1,356947,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492118,Fairway Station,1,356866,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492119,Fairway Station,1,356867,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492120,Fairway Station,1,356870,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492121,Fairway Station,1,356865,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492122,Fairway Station,1,356864,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492123,Fairway Station,1,356947,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492124,Fairway Station,1,356866,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492125,Fairway Station,1,356867,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492126,Fairway Station,1,356870,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492127,Fairway Station,1,356947,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492128,Fairway Station,1,356866,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492129,Fairway Station,1,356867,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492130,Fairway Station,1,356870,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492131,Fairway Station,1,356947,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492132,Fairway Station,1,356866,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492133,Fairway Station,1,356867,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492134,Fairway Station,1,356870,60020,1,1
6,6-Saturday-1-2024_2-0000010,3492135,Fairway Station,1,356864,60021,1,1
6,6-Saturday-1-2024_2-0000010,3492136,Conestoga Station,0,356867,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495502,Conestoga Station,0,357147,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495503,Conestoga Station,0,357144,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495504,Conestoga Station,0,357193,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495505,Conestoga Station,0,357146,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495506,Conestoga Station,0,357143,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495507,Conestoga Station,0,357147,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495508,Conestoga Station,0,357144,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495509,Conestoga Station,0,357193,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495510,Conestoga Station,0,357146,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495511,Conestoga Station,0,357143,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495512,Conestoga Station,0,357147,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495513,Conestoga Station,0,357144,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495514,Conestoga Station,0,357193,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495515,Conestoga Station,0,357146,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495516,Conestoga Station,0,357143,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495517,Conestoga Station,0,357147,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495518,Conestoga Station,0,357144,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495519,Conestoga Station,0,357193,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495520,Conestoga Station,0,357146,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495521,Conestoga Station,0,357143,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495522,Conestoga Station,0,357147,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495523,Conestoga Station,0,357144,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495524,Conestoga Station,0,357193,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495525,Conestoga Station,0,357146,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495526,Conestoga Station,0,357143,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495527,Conestoga Station,0,357147,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495528,Conestoga Station,0,357144,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495529,Conestoga Station,0,357193,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495530,Conestoga Station,0,357146,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495531,Conestoga Station,0,357143,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495532,Conestoga Station,0,357147,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495533,Conestoga Station,0,357144,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495534,Conestoga Station,0,357193,60028,1,1
6,6-Sunday-1-2024_2-0000001,3495535,Fairway Station,1,357143,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495536,Fairway Station,1,357147,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495537,Fairway Station,1,357144,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495538,Fairway Station,1,357193,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495539,Fairway Station,1,357146,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495540,Fairway Station,1,357143,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495541,Fairway Station,1,357147,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495542,Fairway Station,1,357144,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495543,Fairway Station,1,357193,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495544,Fairway Station,1,357146,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495545,Fairway Station,1,357143,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495546,Fairway Station,1,357147,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495547,Fairway Station,1,357144,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495548,Fairway Station,1,357193,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495549,Fairway Station,1,357146,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495550,Fairway Station,1,357143,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495551,Fairway Station,1,357147,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495552,Fairway Station,1,357144,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495553,Fairway Station,1,357193,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495554,Fairway Station,1,357146,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495555,Fairway Station,1,357143,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495556,Fairway Station,1,357147,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495557,Fairway Station,1,357144,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495558,Fairway Station,1,357193,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495559,Fairway Station,1,357146,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495560,Fairway Station,1,357143,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495561,Fairway Station,1,357147,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495562,Fairway Station,1,357144,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495563,Fairway Station,1,357193,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495564,Fairway Station,1,357146,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495565,Fairway Station,1,357143,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495566,Fairway Station,1,357147,60020,1,1
6,6-Sunday-1-2024_2-0000001,3495567,Fairway Station,1,357146,60013,1,1
6,6-Weekday-1-2024_2-1111100,3487124,Fairway Station,1,363310,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487125,Fairway Station,1,363306,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487126,Fairway Station,1,363429,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487127,Fairway Station,1,363307,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487128,Fairway Station,1,363308,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487129,Fairway Station,1,363370,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487130,Fairway Station,1,363309,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487131,Fairway Station,1,363310,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487132,Fairway Station,1,363465,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487133,Fairway Station,1,363429,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487134,Fairway Station,1,363307,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487135,Fairway Station,1,363308,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487136,Fairway Station,1,363370,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487137,Fairway Station,1,363309,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487138,Fairway Station,1,363465,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487139,Fairway Station,1,363429,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487140,Fairway Station,1,363307,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487141,Fairway Station,1,363308,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487142,Fairway Station,1,363370,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487143,Fairway Station,1,363309,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487144,Fairway Station,1,363465,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487145,Fairway Station,1,363429,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487146,Fairway Station,1,363307,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487147,Fairway Station,1,363308,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487148,Fairway Station,1,363430,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487149,Fairway Station,1,363432,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487150,Fairway Station,1,363336,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487151,Fairway Station,1,363465,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487152,Fairway Station,1,363429,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487153,Fairway Station,1,363432,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487154,Fairway Station,1,363336,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487155,Fairway Station,1,363465,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487156,Fairway Station,1,363429,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487157,Fairway Station,1,363432,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487158,Fairway Station,1,363336,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487159,Conestoga Station,0,363370,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487160,Conestoga Station,0,363309,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487161,Conestoga Station,0,363310,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487162,Conestoga Station,0,363306,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487163,Conestoga Station,0,363429,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487164,Conestoga Station,0,363307,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487165,Conestoga Station,0,363308,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487166,Conestoga Station,0,363370,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487167,Conestoga Station,0,363309,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487168,Conestoga Station,0,363465,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487169,Conestoga Station,0,363429,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487170,Conestoga Station,0,363307,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487171,Conestoga Station,0,363308,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487172,Conestoga Station,0,363370,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487173,Conestoga Station,0,363309,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487174,Conestoga Station,0,363465,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487175,Conestoga Station,0,363429,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487176,Conestoga Station,0,363307,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487177,Conestoga Station,0,363308,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487178,Conestoga Station,0,363430,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487179,Conestoga Station,0,363370,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487180,Conestoga Station,0,363309,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487181,Conestoga Station,0,363465,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487182,Conestoga Station,0,363429,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487183,Conestoga Station,0,363307,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487184,Conestoga Station,0,363308,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487185,Conestoga Station,0,363432,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487186,Conestoga Station,0,363336,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487187,Conestoga Station,0,363465,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487188,Conestoga Station,0,363429,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487189,Conestoga Station,0,363432,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487190,Conestoga Station,0,363336,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487191,Conestoga Station,0,363465,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487192,Conestoga Station,0,363429,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487193,Conestoga Station,0,363432,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487194,Conestoga Station,0,363308,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487195,Fairway Station,1,363465,60020,1,1
6,6-Weekday-1-2024_2-1111100,3487196,Conestoga Station,0,363336,60028,1,1
6,6-Weekday-1-2024_2-1111100,3487197,Conestoga Station,0,363307,60030,1,1
6,6-Weekday-1-2024_2-1111100,3487198,Fairway Station,1,363309,60021,1,1
