route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
96,140.0.1,1793238,Pioneer Village Terminal - SB,,1,185463,77819,1,1
96,140.0.1,1793239,Pioneer Village Terminal - SB,,1,185468,77819,1,1
96,140.0.1,1793240,Pioneer Village Terminal - SB,,1,185466,77819,1,1
96,140.0.1,1793241,Pioneer Village Terminal - SB,,1,185465,77819,1,1
96,140.0.1,1793242,Pioneer Village Terminal - SB,,1,185464,77819,1,1
96,140.0.1,1793243,Pioneer Village Terminal via Kirby Road - SB,,1,185467,77818,1,1
96,140.0.1,1793244,Pioneer Village Terminal via Kirby Road - SB,,1,185466,77818,1,1
96,140.0.1,1793245,Pioneer Village Terminal via Kirby Road - SB,,1,185465,77818,1,1
96,140.0.1,1793246,Pioneer Village Terminal via Kirby Road - SB,,1,185464,77818,1,1
96,140.0.1,1793247,Pioneer Village Terminal via Kirby Road - SB,,1,185463,77818,1,1
96,140.0.1,1793248,Pioneer Village Terminal via Kirby Road - SB,,1,185468,77818,1,1
96,140.0.1,1793249,Pioneer Village Terminal via Kirby Road - SB,,1,185467,77818,1,1
96,140.0.1,1793250,Pioneer Village Terminal via Kirby Road - SB,,1,185466,77818,1,1
96,140.0.1,1793251,Pioneer Village Terminal via Kirby Road - SB,,1,185501,77818,1,1
96,140.0.1,1793252,Pioneer Village Terminal via Kirby Road - SB,,1,185498,77818,1,1
96,140.0.1,1793253,Pioneer Village Terminal via Kirby Road - SB,,1,185463,77818,1,1
96,140.0.1,1793254,Pioneer Village Terminal - SB,,1,185463,77819,1,1
96,140.0.1,1793255,Pioneer Village Terminal via Kirby Road - SB,,1,185470,77818,1,1
96,140.0.1,1793256,Pioneer Village Terminal via Kirby Road - SB,,1,185500,77818,1,1
96,140.0.1,1793257,Pioneer Village Terminal via Kirby Road - SB,,1,185469,77818,1,1
96,140.0.1,1793258,Pioneer Village Terminal - SB,,1,185471,77819,1,1
96,140.0.1,1793259,Pioneer Village Terminal - SB,,1,185500,77819,1,1
96,140.0.1,1793260,Pioneer Village Terminal - SB,,1,185502,77819,1,1
96,140.0.1,1793261,Pioneer Village Terminal - SB,,1,185469,77819,1,1
96,140.0.1,1793262,Pioneer Village Terminal - SB,,1,185490,77819,1,1
98,140.0.1,1793263,Green Lane - NB,,0,185476,77820,1,1
98,140.0.1,1793264,Green Lane - NB,,0,185505,77820,1,1
98,140.0.1,1793265,Green Lane - NB,,0,185507,77820,1,1
98,140.0.1,1793266,Green Lane - NB,,0,185505,77820,1,1
98,140.0.1,1793267,Green Lane - NB,,0,185476,77820,1,1
98,140.0.1,1793268,Green Lane - NB,,0,185507,77820,1,1
98,140.0.1,1793269,Green Lane - NB,,0,185505,77820,1,1
98,140.0.1,1793270,Green Lane - NB,,0,185476,77820,1,1
98,140.0.1,1793271,Green Lane - NB,,0,185475,77820,1,1
98,140.0.1,1793272,Green Lane - NB,,0,185475,77820,1,1
98,140.0.1,1793273,Green Lane - NB,,0,185473,77820,1,1
98,140.0.1,1793274,Green Lane - NB,,0,185473,77820,1,1
98,140.0.1,1793275,Green Lane - NB,,0,185475,77820,1,1
98,140.0.1,1793276,Green Lane - NB,,0,185473,77820,1,1
98,140.0.1,1793277,Green Lane - NB,,0,185507,77820,1,1
98,140.0.1,1793278,Green Lane - NB,,0,185475,77820,1,1
98,140.0.1,1793279,Green Lane - NB,,0,185474,77820,1,1
98,140.0.1,1793280,Green Lane - NB,,0,185473,77820,1,1
98,140.0.1,1793281,Green Lane - NB,,0,185475,77820,1,1
98,140.0.1,1793282,Green Lane - NB,,0,185506,77820,1,1
98,140.0.1,1793283,Green Lane - NB,,0,185504,77820,1,1
98,140.0.1,1793284,Bernard Terminal - SB,,1,185474,77821,1,1
98,140.0.1,1793285,Bernard Terminal - SB,,1,185473,77821,1,1
98,140.0.1,1793286,Bernard Terminal - SB,,1,185475,77821,1,1
98,140.0.1,1793287,Bernard Terminal - SB,,1,185474,77821,1,1
98,140.0.1,1793288,Bernard Terminal - SB,,1,185473,77821,1,1
98,140.0.1,1793289,Bernard Terminal - SB,,1,185475,77821,1,1
98,140.0.1,1793290,Bernard Terminal - SB,,1,185506,77821,1,1
98,140.0.1,1793291,Bernard Terminal - SB,,1,185504,77821,1,1
98,140.0.1,1793292,Bernard Terminal - SB,,1,185507,77821,1,1
98,140.0.1,1793293,Bernard Terminal - SB,,1,185505,77821,1,1
98,140.0.1,1793294,Bernard Terminal - SB,,1,185507,77821,1,1
98,140.0.1,1793295,Bernard Terminal - SB,,1,185505,77821,1,1
98,140.0.1,1793296,Bernard Terminal - SB,,1,185476,77821,1,1
98,140.0.1,1793297,Bernard Terminal - SB,,1,185507,77821,1,1
98,140.0.1,1793298,Bernard Terminal - SB,,1,185505,77821,1,1
98,140.0.1,1793299,Bernard Terminal - SB,,1,185476,77821,1,1
98,140.0.1,1793300,Bernard Terminal - SB,,1,185507,77821,1,1
98,140.0.1,1793301,Bernard Terminal - SB,,1,185505,77821,1,1
98,140.0.1,1793302,Bernard Terminal - SB,,1,185476,77821,1,1
98,140.0.1,1793303,Bernard Terminal - SB,,1,185475,77821,1,1
98,140.0.1,1793304,Bernard Terminal - SB,,1,185473,77821,1,1
98,140.0.1,1793305,Bernard Terminal - SB,,1,185475,77821,1,1
98,140.0.1,1793306,Bernard Terminal - SB,,1,185473,77821,1,1
98,140.0.1,1793307,Bernard Terminal - SB,,1,185475,77821,1,1
420,140.24612.1,1793308,Newmarket School Special via Savage - MO,,0,185477,77822,1,1
420,140.24612.1,1793309,Newmarket School Special via Savage - AF,,1,185441,77823,1,1
423,140.24612.1,1793310,Newmarket School Special via Bristol - MO,,0,185504,77824,1,1
423,140.24612.1,1793311,Newmarket School Special via Bristol - AF,,1,185447,77825,1,1
423,140.24612.1,1793312,Newmarket School Special via Bristol - AF,,1,185483,77825,1,1
424,140.24610.1,1793313,Keswick School Special - MO,,0,185496,77826,1,1
424,140.24610.1,1793314,Keswick School Special - AF,,1,185490,77827,1,1
425,140.24612.1,1793315,Huron Heights School Special - MO,,0,185438,77828,1,1
425,140.24612.1,1793316,Huron Heights School Special - AF,,1,185503,77829,1,1
426,140.24612.1,1793317,Dr G.W. Williams School Special via Hollidge - MO,,0,185478,77831,1,1
426,140.24612.1,1793318,Dr G.W. Williams School Special via Hollidge - MO,,0,185464,77831,1,1
426,140.24612.1,1793319,Dr G.W. Williams School Special via Hollidge - AF,,1,185485,77832,1,1
426,140.24612.1,1793320,Dr G.W. Williams School Special via Hollidge - AF,,1,185473,77832,1,1
426,140.24612.1,1793321,Dr G.W. Williams School Special via Hollidge - AF,,1,185489,77832,1,1
427,140.24611.1,1793322,Sacred Heart School Special via Stonehaven - MO,,0,185494,77833,1,1
427,140.24611.1,1793323,Sacred Heart School Special via Stonehaven - AF,,1,185459,77834,1,1
428,140.24612.1,1793324,Dr G.W. Williams School Special via Henderson - AF,,1,185453,77835,1,1
429,140.24612.1,1793325,Cardinal Carter / Aurora School Special - MO,,0,185450,77836,1,1
429,140.24612.1,1793326,Cardinal Carter / Aurora School Special - AF,,1,185500,77837,1,1
430,140.24611.1,1793327,Sacred Heart School Special via Main - MO,,0,185506,77838,1,1
430,140.24611.1,1793328,Sacred Heart CHS School Special - AF,,1,185464,77839,1,1
432,140.24612.1,1793329,Aurora School Special - MO,,0,185437,77840,1,1
432,140.24612.1,1793330,Aurora School Special - AF,,1,185497,77841,1,1
433,140.24611.1,1793331,Cardinal Carter School Special via Kingshill - MO,,0,185465,77842,1,1
433,140.24611.1,1793332,Cardinal Carter School Special via Kingshill - AF,,1,185442,77843,1,1
433,140.24611.1,1793333,Cardinal Carter School Special via Kingshill - AF,,1,185502,77843,1,1
434,140.24611.1,1793334,Cardinal Carter School Special via Wellington - MO,,0,185484,77844,1,1
434,140.24611.1,1793335,Cardinal Carter School Special via Wellington - AF,,1,185503,77845,1,1
436,140.24611.1,1793336,Cardinal Carter School Special via Parker - MO,,0,185486,77846,1,1
436,140.24611.1,1793337,Cardinal Carter School Special via Parker - AF,,1,185485,77847,1,1
437,140.24611.1,1793338,St Maximilian Kolbe School Special - MO,,0,185493,77848,1,1
437,140.24611.1,1793339,St Maximilian Kolbe School Special - AF,,1,185492,77849,1,1
33,140.0.2,1793340,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793341,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793342,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793343,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793344,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793345,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793346,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793347,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793348,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793349,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793350,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793351,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793352,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793353,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793354,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793355,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793356,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793357,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793358,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793359,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793360,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793361,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793362,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793363,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793364,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793365,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793366,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793367,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793368,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793369,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793370,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793371,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793372,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793373,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793374,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793375,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793376,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793377,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793378,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793379,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793380,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793381,Desjardins Way - EB,,0,185511,77794,1,1
33,140.0.2,1793382,McDonald Drive - WB,,1,185511,77795,1,1
33,140.0.2,1793383,McDonald Drive - WB,,1,185511,77795,1,1
50,140.0.2,1793384,Sutton via Keswick Marketplace - NB,,0,185443,77798,1,1
50,140.0.2,1793385,Sutton via Keswick Marketplace - NB,,0,185446,77798,1,1
50,140.0.2,1793386,Sutton via Keswick Marketplace - NB,,0,185445,77798,1,1
50,140.0.2,1793387,Sutton via Keswick Marketplace - NB,,0,185444,77798,1,1
50,140.0.2,1793388,Sutton via Keswick Marketplace - NB,,0,185443,77798,1,1
50,140.0.2,1793389,Sutton via Keswick Marketplace - NB,,0,185446,77798,1,1
50,140.0.2,1793390,Sutton via Keswick Marketplace - NB,,0,185445,77798,1,1
50,140.0.2,1793391,Sutton via Keswick Marketplace - NB,,0,185444,77798,1,1
50,140.0.2,1793392,Sutton via Keswick Marketplace - NB,,0,185443,77798,1,1
50,140.0.2,1793393,Sutton via Keswick Marketplace - NB,,0,185446,77798,1,1
50,140.0.2,1793394,Sutton via Keswick Marketplace - NB,,0,185445,77798,1,1
50,140.0.2,1793395,Sutton via Keswick Marketplace - NB,,0,185444,77798,1,1
50,140.0.2,1793396,Sutton via Keswick Marketplace - NB,,0,185443,77798,1,1
50,140.0.2,1793397,Sutton via Keswick Marketplace - NB,,0,185446,77798,1,1
50,140.0.2,1793398,Sutton via Keswick Marketplace - NB,,0,185445,77798,1,1
50,140.0.2,1793399,Sutton via Keswick Marketplace - NB,,0,185444,77798,1,1
50,140.0.2,1793400,Sutton via Keswick Marketplace - NB,,0,185443,77798,1,1
50,140.0.2,1793401,Sutton via Keswick Marketplace - NB,,0,185446,77798,1,1
50,140.0.2,1793402,Sutton via Keswick Marketplace - NB,,0,185445,77798,1,1
50,140.0.2,1793403,Sutton via Keswick Marketplace - NB,,0,185444,77798,1,1
50,140.0.2,1793404,Sutton via Keswick Marketplace - NB,,0,185443,77798,1,1
50,140.0.2,1793405,Sutton via Keswick Marketplace - NB,,0,185446,77798,1,1
50,140.0.2,1793406,Sutton via Keswick Marketplace - NB,,0,185445,77798,1,1
50,140.0.2,1793407,Sutton via Keswick Marketplace - NB,,0,185444,77798,1,1
50,140.0.2,1793408,Sutton via Keswick Marketplace - NB,,0,185443,77798,1,1
50,140.0.2,1793409,Newmarket Terminal - SB,,1,185443,77799,1,1
50,140.0.2,1793410,Newmarket Terminal - SB,,1,185446,77799,1,1
50,140.0.2,1793411,Newmarket Terminal - SB,,1,185445,77799,1,1
50,140.0.2,1793412,Newmarket Terminal - SB,,1,185444,77799,1,1
50,140.0.2,1793413,Newmarket Terminal - SB,,1,185446,77799,1,1
50,140.0.2,1793414,Newmarket Terminal - SB,,1,185445,77799,1,1
50,140.0.2,1793415,Newmarket Terminal - SB,,1,185444,77799,1,1
50,140.0.2,1793416,Newmarket Terminal - SB,,1,185443,77799,1,1
50,140.0.2,1793417,Newmarket Terminal - SB,,1,185446,77799,1,1
50,140.0.2,1793418,Newmarket Terminal - SB,,1,185445,77799,1,1
50,140.0.2,1793419,Newmarket Terminal - SB,,1,185444,77799,1,1
50,140.0.2,1793420,Newmarket Terminal - SB,,1,185443,77799,1,1
50,140.0.2,1793421,Newmarket Terminal - SB,,1,185446,77799,1,1
50,140.0.2,1793422,Newmarket Terminal - SB,,1,185443,77799,1,1
50,140.0.2,1793423,Newmarket Terminal - SB,,1,185444,77799,1,1
50,140.0.2,1793424,Newmarket Terminal - SB,,1,185445,77799,1,1
50,140.0.2,1793425,Newmarket Terminal - SB,,1,185446,77799,1,1
50,140.0.2,1793426,Newmarket Terminal - SB,,1,185445,77799,1,1
50,140.0.2,1793427,Newmarket Terminal - SB,,1,185444,77799,1,1
50,140.0.2,1793428,Newmarket Terminal - SB,,1,185443,77799,1,1
50,140.0.2,1793429,Newmarket Terminal - SB,,1,185446,77799,1,1
50,140.0.2,1793430,Newmarket Terminal - SB,,1,185445,77799,1,1
50,140.0.2,1793431,Newmarket Terminal - SB,,1,185443,77799,1,1
50,140.0.2,1793432,Newmarket Terminal - SB,,1,185444,77799,1,1
54,140.0.2,1793433,East Gwillimbury GO Station - NB,,0,185455,77807,1,1
54,140.0.2,1793434,East Gwillimbury GO Station - NB,,0,185455,77807,1,1
54,140.0.2,1793435,East Gwillimbury GO Station - NB,,0,185455,77807,1,1
54,140.0.2,1793436,East Gwillimbury GO Station - NB,,0,185455,77807,1,1
54,140.0.2,1793437,East Gwillimbury GO Station - NB,,0,185455,77807,1,1
54,140.0.2,1793438,East Gwillimbury GO Station - NB,,0,185455,77807,1,1
54,140.0.2,1793439,East Gwillimbury GO Station - NB,,0,185455,77807,1,1
54,140.0.2,1793440,East Gwillimbury GO Station - NB,,0,185455,77807,1,1
54,140.0.2,1793441,East Gwillimbury GO Station - NB,,0,185455,77807,1,1
54,140.0.2,1793442,East Gwillimbury GO Station - NB,,0,185455,77807,1,1
54,140.0.2,1793443,East Gwillimbury GO Station - NB,,0,185455,77807,1,1
54,140.0.2,1793444,East Gwillimbury GO Station - NB,,0,185455,77807,1,1
54,140.0.2,1793445,East Gwillimbury GO Station - NB,,0,185455,77807,1,1
54,140.0.2,1793446,East Gwillimbury GO Station - NB,,0,185455,77807,1,1
54,140.0.2,1793447,Yonge Street via Wellington Street - SB,,1,185455,77808,1,1
54,140.0.2,1793448,Yonge Street via Wellington Street - SB,,1,185455,77808,1,1
54,140.0.2,1793449,Yonge Street via Wellington Street - SB,,1,185455,77808,1,1
54,140.0.2,1793450,Yonge Street via Wellington Street - SB,,1,185455,77808,1,1
54,140.0.2,1793451,Yonge Street via Wellington Street - SB,,1,185455,77808,1,1
54,140.0.2,1793452,Yonge Street via Wellington Street - SB,,1,185455,77808,1,1
54,140.0.2,1793453,Yonge Street via Wellington Street - SB,,1,185455,77808,1,1
54,140.0.2,1793454,Yonge Street via Wellington Street - SB,,1,185455,77808,1,1
54,140.0.2,1793455,Yonge Street via Wellington Street - SB,,1,185455,77808,1,1
54,140.0.2,1793456,Yonge Street via Wellington Street - SB,,1,185455,77808,1,1
54,140.0.2,1793457,Yonge Street via Wellington Street - SB,,1,185455,77808,1,1
54,140.0.2,1793458,Yonge Street via Wellington Street - SB,,1,185455,77808,1,1
54,140.0.2,1793459,Yonge Street via Wellington Street - SB,,1,185455,77808,1,1
54,140.0.2,1793460,Yonge Street via Wellington Street - SB,,1,185455,77808,1,1
57,140.0.2,1793461,404 Town Centre - EB,,0,185462,77814,1,1
57,140.0.2,1793462,404 Town Centre - EB,,0,185462,77814,1,1
57,140.0.2,1793463,404 Town Centre - EB,,0,185462,77814,1,1
57,140.0.2,1793464,404 Town Centre - EB,,0,185462,77814,1,1
57,140.0.2,1793465,404 Town Centre - EB,,0,185462,77814,1,1
57,140.0.2,1793466,404 Town Centre - EB,,0,185462,77814,1,1
57,140.0.2,1793467,404 Town Centre - EB,,0,185462,77814,1,1
57,140.0.2,1793468,404 Town Centre - EB,,0,185462,77814,1,1
57,140.0.2,1793469,404 Town Centre - EB,,0,185462,77814,1,1
57,140.0.2,1793470,404 Town Centre - EB,,0,185462,77814,1,1
57,140.0.2,1793471,404 Town Centre - EB,,0,185462,77814,1,1
57,140.0.2,1793472,404 Town Centre - EB,,0,185462,77814,1,1
57,140.0.2,1793473,404 Town Centre - EB,,0,185462,77814,1,1
57,140.0.2,1793474,404 Town Centre - EB,,0,185462,77814,1,1
57,140.0.2,1793475,404 Town Centre - EB,,0,185462,77814,1,1
57,140.0.2,1793476,Newmarket Terminal - WB,,1,185462,77815,1,1
57,140.0.2,1793477,Newmarket Terminal - WB,,1,185462,77815,1,1
57,140.0.2,1793478,Newmarket Terminal - WB,,1,185462,77815,1,1
57,140.0.2,1793479,Newmarket Terminal - WB,,1,185462,77815,1,1
57,140.0.2,1793480,Newmarket Terminal - WB,,1,185462,77815,1,1
57,140.0.2,1793481,Newmarket Terminal - WB,,1,185462,77815,1,1
57,140.0.2,1793482,Newmarket Terminal - WB,,1,185462,77815,1,1
57,140.0.2,1793483,Newmarket Terminal - WB,,1,185462,77815,1,1
57,140.0.2,1793484,Newmarket Terminal - WB,,1,185462,77815,1,1
57,140.0.2,1793485,Newmarket Terminal - WB,,1,185462,77815,1,1
57,140.0.2,1793486,Newmarket Terminal - WB,,1,185462,77815,1,1
57,140.0.2,1793487,Newmarket Terminal - WB,,1,185462,77815,1,1
57,140.0.2,1793488,Newmarket Terminal - WB,,1,185462,77815,1,1
57,140.0.2,1793489,Newmarket Terminal - WB,,1,185462,77815,1,1
96,140.0.2,1793490,Newmarket Terminal - NB,,0,185472,77817,1,1
96,140.0.2,1793491,Newmarket Terminal - NB,,0,185508,77817,1,1
96,140.0.2,1793492,Newmarket Terminal - NB,,0,185509,77817,1,1
96,140.0.2,1793493,Newmarket Terminal - NB,,0,185508,77817,1,1
96,140.0.2,1793494,Newmarket Terminal - NB,,0,185472,77817,1,1
96,140.0.2,1793495,Newmarket Terminal - NB,,0,185509,77817,1,1
96,140.0.2,1793496,Newmarket Terminal - NB,,0,185508,77817,1,1
96,140.0.2,1793497,Newmarket Terminal - NB,,0,185472,77817,1,1
96,140.0.2,1793498,Newmarket Terminal - NB,,0,185472,77817,1,1
96,140.0.2,1793499,Newmarket Terminal - NB,,0,185509,77817,1,1
96,140.0.2,1793500,Newmarket Terminal - NB,,0,185508,77817,1,1
96,140.0.2,1793501,Pioneer Village Terminal - SB,,1,185508,77819,1,1
96,140.0.2,1793502,Pioneer Village Terminal - SB,,1,185472,77819,1,1
96,140.0.2,1793503,Pioneer Village Terminal - SB,,1,185509,77819,1,1
96,140.0.2,1793504,Pioneer Village Terminal - SB,,1,185508,77819,1,1
96,140.0.2,1793505,Pioneer Village Terminal - SB,,1,185472,77819,1,1
96,140.0.2,1793506,Pioneer Village Terminal - SB,,1,185509,77819,1,1
96,140.0.2,1793507,Pioneer Village Terminal - SB,,1,185508,77819,1,1
96,140.0.2,1793508,Pioneer Village Terminal - SB,,1,185472,77819,1,1
96,140.0.2,1793509,Pioneer Village Terminal - SB,,1,185509,77819,1,1
96,140.0.2,1793510,Pioneer Village Terminal - SB,,1,185508,77819,1,1
96,140.0.2,1793511,Pioneer Village Terminal - SB,,1,185472,77819,1,1
98,140.0.2,1793512,Green Lane - NB,,0,185510,77820,1,1
98,140.0.2,1793513,Green Lane - NB,,0,185516,77820,1,1
98,140.0.2,1793514,Green Lane - NB,,0,185510,77820,1,1
98,140.0.2,1793515,Green Lane - NB,,0,185516,77820,1,1
98,140.0.2,1793516,Green Lane - NB,,0,185510,77820,1,1
98,140.0.2,1793517,Green Lane - NB,,0,185516,77820,1,1
98,140.0.2,1793518,Green Lane - NB,,0,185510,77820,1,1
98,140.0.2,1793519,Green Lane - NB,,0,185516,77820,1,1
98,140.0.2,1793520,Green Lane - NB,,0,185510,77820,1,1
98,140.0.2,1793521,Green Lane - NB,,0,185516,77820,1,1
98,140.0.2,1793522,Green Lane - NB,,0,185510,77820,1,1
98,140.0.2,1793523,Green Lane - NB,,0,185516,77820,1,1
98,140.0.2,1793524,Green Lane - NB,,0,185510,77820,1,1
98,140.0.2,1793525,Green Lane - NB,,0,185516,77820,1,1
98,140.0.2,1793526,Green Lane - NB,,0,185510,77820,1,1
98,140.0.2,1793527,Green Lane - NB,,0,185516,77820,1,1
98,140.0.2,1793528,Green Lane - NB,,0,185510,77820,1,1
98,140.0.2,1793529,Green Lane - NB,,0,185516,77820,1,1
98,140.0.2,1793530,Bernard Terminal - SB,,1,185510,77821,1,1
98,140.0.2,1793531,Bernard Terminal - SB,,1,185516,77821,1,1
98,140.0.2,1793532,Bernard Terminal - SB,,1,185510,77821,1,1
98,140.0.2,1793533,Bernard Terminal - SB,,1,185516,77821,1,1
98,140.0.2,1793534,Bernard Terminal - SB,,1,185510,77821,1,1
98,140.0.2,1793535,Bernard Terminal - SB,,1,185516,77821,1,1
98,140.0.2,1793536,Bernard Terminal - SB,,1,185510,77821,1,1
98,140.0.2,1793537,Bernard Terminal - SB,,1,185516,77821,1,1
98,140.0.2,1793538,Bernard Terminal - SB,,1,185510,77821,1,1
98,140.0.2,1793539,Bernard Terminal - SB,,1,185516,77821,1,1
98,140.0.2,1793540,Bernard Terminal - SB,,1,185510,77821,1,1
98,140.0.2,1793541,Bernard Terminal - SB,,1,185516,77821,1,1
98,140.0.2,1793542,Bernard Terminal - SB,,1,185510,77821,1,1
98,140.0.2,1793543,Bernard Terminal - SB,,1,185516,77821,1,1
98,140.0.2,1793544,Bernard Terminal - SB,,1,185510,77821,1,1
